ID,Pred
2018_1276_1400,0.7289764874091847
2018_1276_1401,0.6776300975382834
2018_1276_1403,0.5760558270788149
2018_1276_1411,0.9234785490798313
2018_1276_1417,0.6845213857411476
2018_1276_1420,0.903938873216806
2018_1276_1422,0.7823190493767522
2018_1276_1437,0.3320874985052958
2018_1276_1438,0.34531332632368444
2018_1276_1439,0.6625918170390457
2018_1276_1452,0.5282255081631111
2018_1276_1455,0.5105346050936338
2018_1276_1460,0.8327443552232658
2018_1276_1462,0.49090483280094316
2018_1277_1281,0.8039333773768899
2018_1277_1285,0.8529769052252995
2018_1277_1293,0.8046600079496568
2018_1277_1300,0.9427238762252689
2018_1277_1301,0.7703462249402032
2018_1277_1305,0.7340359528285045
2018_1277_1308,0.7968105616974185
2018_1277_1314,0.5628551600329598
2018_1277_1326,0.6580516076387654
2018_1277_1328,0.7924475767458411
2018_1277_1335,0.9081805252574783
2018_1277_1344,0.8059904889345333
2018_1277_1345,0.5168746922204276
2018_1277_1347,0.9318684284576314
2018_1277_1348,0.7515995829573746
2018_1277_1355,0.8465900771695107
2018_1277_1361,0.7762265797933477
2018_1277_1371,0.7606455112192165
2018_1277_1372,0.8426261378959069
2018_1277_1382,0.8197761025817197
2018_1277_1393,0.7801318764040017
2018_1277_1395,0.7587541769025892
2018_1277_1397,0.6677638133476425
2018_1277_1400,0.7979884914235192
2018_1277_1401,0.7536930193203398
2018_1277_1403,0.672219139351419
2018_1277_1411,0.946967365504587
2018_1277_1417,0.767133548626996
2018_1277_1420,0.9384112447205997
2018_1277_1422,0.8569559083299154
2018_1277_1437,0.4310512890711447
2018_1277_1438,0.44754598214622104
2018_1277_1439,0.7519075100239704
2018_1277_1452,0.6318578774300424
2018_1277_1455,0.6156576516021554
2018_1277_1460,0.8917585044748885
2018_1277_1462,0.5909518760177556
2018_1281_1285,0.5866703895670728
2018_1281_1293,0.5312837776750897
2018_1281_1300,0.803086879972042
2018_1281_1301,0.4437372923073389
2018_1281_1305,0.39977882102737383
2018_1281_1308,0.4855737847450056
2018_1281_1314,0.24748870326871866
2018_1281_1326,0.3153599764798805
2018_1281_1328,0.49520504207902744
2018_1281_1335,0.6991738401352716
2018_1281_1344,0.5263992604661047
2018_1281_1345,0.2035214070286457
2018_1281_1347,0.7676912112954114
2018_1281_1348,0.4199894800991615
2018_1281_1355,0.5634952398382538
2018_1281_1361,0.4484261963539289
2018_1281_1371,0.437920804578586
2018_1281_1372,0.5628712237075248
2018_1281_1382,0.5113818596213021
2018_1281_1393,0.48421621755150346
2018_1281_1395,0.4352134407316115
2018_1281_1397,0.3295458710877942
2018_1281_1400,0.4986424923829705
2018_1281_1401,0.43497536257244523
2018_1281_1403,0.33415316259126815
2018_1281_1411,0.8152216668278252
2018_1281_1417,0.45336126922433023
2018_1281_1420,0.7939781926546802
2018_1281_1422,0.6178575282903257
2018_1281_1437,0.15366581875132834
2018_1281_1438,0.1608321921687136
2018_1281_1439,0.4175982870957487
2018_1281_1452,0.2913051236430135
2018_1281_1455,0.2752185629925268
2018_1281_1460,0.648406957886947
2018_1281_1462,0.2593377321354788
2018_1285_1293,0.4324482903334827
2018_1285_1300,0.7389586128664902
2018_1285_1301,0.3664796654429874
2018_1285_1305,0.31630191015735803
2018_1285_1308,0.3913265354774243
2018_1285_1314,0.2321942506241427
2018_1285_1326,0.2634956093667388
2018_1285_1328,0.41385322833344795
2018_1285_1335,0.6363480652753136
2018_1285_1344,0.436482288118023
2018_1285_1345,0.1540190183991236
2018_1285_1347,0.7126035671486282
2018_1285_1348,0.3392434595714409
2018_1285_1355,0.4723824324252937
2018_1285_1361,0.3667800046618022
2018_1285_1371,0.3646352012636988
2018_1285_1372,0.47344678211828944
2018_1285_1382,0.421855314283976
2018_1285_1393,0.4105012767074146
2018_1285_1395,0.3593311502701675
2018_1285_1397,0.2803503191980059
2018_1285_1400,0.41571320523826966
2018_1285_1401,0.36377870294966236
2018_1285_1403,0.2754007700816742
2018_1285_1411,0.7326828399762562
2018_1285_1417,0.38417458492650597
2018_1285_1420,0.7454431159669985
2018_1285_1422,0.5422030352448904
2018_1285_1437,0.11784141136085984
2018_1285_1438,0.12794460902751828
2018_1285_1439,0.3419056607220383
2018_1285_1452,0.24237925114497536
2018_1285_1455,0.22715809609060655
2018_1285_1460,0.560904091194852
2018_1285_1462,0.23251825184713212
2018_1293_1300,0.7844964991625328
2018_1293_1301,0.4272879142820205
2018_1293_1305,0.37855933709264084
2018_1293_1308,0.45937762110891617
2018_1293_1314,0.28423097679198417
2018_1293_1326,0.3216192295820021
2018_1293_1328,0.46700125105614676
2018_1293_1335,0.6967933756685447
2018_1293_1344,0.4846641844452706
2018_1293_1345,0.2018307746517932
2018_1293_1347,0.7648014404704245
2018_1293_1348,0.40056428520849047
2018_1293_1355,0.5378862673651166
2018_1293_1361,0.43295527709652465
2018_1293_1371,0.42146181761801943
2018_1293_1372,0.541173862893773
2018_1293_1382,0.48583981592718867
2018_1293_1393,0.46541944859421847
2018_1293_1395,0.41608246811731947
2018_1293_1397,0.33382141013700606
2018_1293_1400,0.46971556955869476
2018_1293_1401,0.41711690027253917
2018_1293_1403,0.3303949740080043
2018_1293_1411,0.7734814945786791
2018_1293_1417,0.44468820868103237
2018_1293_1420,0.7945991292816302
2018_1293_1422,0.6099738314639274
2018_1293_1437,0.16023908684521715
2018_1293_1438,0.1726690919352457
2018_1293_1439,0.4033036630276523
2018_1293_1452,0.3009506667872632
2018_1293_1455,0.28396575006933383
2018_1293_1460,0.6199234498558729
2018_1293_1462,0.2838282096560433
2018_1300_1301,0.17313817245309104
2018_1300_1305,0.13091383804516726
2018_1300_1308,0.18955300827019864
2018_1300_1314,0.09357716974165053
2018_1300_1326,0.10768929971992307
2018_1300_1328,0.2244308946648362
2018_1300_1335,0.3737710740802278
2018_1300_1344,0.2520830087695162
2018_1300_1345,0.05573718391988428
2018_1300_1347,0.4600372850321763
2018_1300_1348,0.14309959488597762
2018_1300_1355,0.2341961909787241
2018_1300_1361,0.17697864424180296
2018_1300_1371,0.1743411186509963
2018_1300_1372,0.2442152142252505
2018_1300_1382,0.20412468488670896
2018_1300_1393,0.22779700857804877
2018_1300_1395,0.1541524724982651
2018_1300_1397,0.1098570164825825
2018_1300_1400,0.22182920662247152
2018_1300_1401,0.17471692436741434
2018_1300_1403,0.1026600455266643
2018_1300_1411,0.5027983890243803
2018_1300_1417,0.20047413963427843
2018_1300_1420,0.5095440151817269
2018_1300_1422,0.2954777136762779
2018_1300_1437,0.04386968954193465
2018_1300_1438,0.04682263933172229
2018_1300_1439,0.1531085623607973
2018_1300_1452,0.09863041286098818
2018_1300_1455,0.08822803307651422
2018_1300_1460,0.3067734149108713
2018_1300_1462,0.08657564978193867
2018_1301_1305,0.45335652074406635
2018_1301_1308,0.5388683434790199
2018_1301_1314,0.28968102050157846
2018_1301_1326,0.36611539358463835
2018_1301_1328,0.549363522487904
2018_1301_1335,0.73720339712659
2018_1301_1344,0.578753498882797
2018_1301_1345,0.24334435201713137
2018_1301_1347,0.7954768828966925
2018_1301_1348,0.4753438142677366
2018_1301_1355,0.6146514117685662
2018_1301_1361,0.5041607493769987
2018_1301_1371,0.4937375093363801
2018_1301_1372,0.613504445357289
2018_1301_1382,0.5678371256309301
2018_1301_1393,0.5364172774408233
2018_1301_1395,0.4922552086487886
2018_1301_1397,0.3863882788650545
2018_1301_1400,0.5537949772013251
2018_1301_1401,0.49080019755095977
2018_1301_1403,0.39081184208269243
2018_1301_1411,0.8402682306009451
2018_1301_1417,0.5067256815959134
2018_1301_1420,0.8156362692956102
2018_1301_1422,0.651786141950626
2018_1301_1437,0.18202513298663825
2018_1301_1438,0.19124582549844857
2018_1301_1439,0.4734378883033851
2018_1301_1452,0.3382258212798777
2018_1301_1455,0.32278698781442783
2018_1301_1460,0.6977611610563277
2018_1301_1462,0.31121858080878306
2018_1305_1308,0.5836284379843559
2018_1305_1314,0.3427593138026826
2018_1305_1326,0.4150248598390791
2018_1305_1328,0.587418618117846
2018_1305_1335,0.7907785984159982
2018_1305_1344,0.6101137620211329
2018_1305_1345,0.27647752567827016
2018_1305_1347,0.8463528056145903
2018_1305_1348,0.5232882885804795
2018_1305_1355,0.6647429340638228
2018_1305_1361,0.5504853634132317
2018_1305_1371,0.5389095537582188
2018_1305_1372,0.660450111398467
2018_1305_1382,0.6142947017428027
2018_1305_1393,0.5763068025622385
2018_1305_1395,0.5389635296749962
2018_1305_1397,0.4307211657929065
2018_1305_1400,0.5924250380309245
2018_1305_1401,0.5340182322494201
2018_1305_1403,0.43377578447568516
2018_1305_1411,0.8718342883194271
2018_1305_1417,0.552283762885144
2018_1305_1420,0.8659037077567979
2018_1305_1422,0.7121815266332373
2018_1305_1437,0.21495724907162497
2018_1305_1438,0.22697258104680826
2018_1305_1439,0.5212694816381552
2018_1305_1452,0.3878327938125948
2018_1305_1455,0.369356508645162
2018_1305_1460,0.7425651605681395
2018_1305_1462,0.3556760483643542
2018_1308_1314,0.2859307934520115
2018_1308_1326,0.34073645730604224
2018_1308_1328,0.5023075328515643
2018_1308_1335,0.7285818264996214
2018_1308_1344,0.5244643447129137
2018_1308_1345,0.21591610785408277
2018_1308_1347,0.787778174926029
2018_1308_1348,0.43960656843625356
2018_1308_1355,0.5824137295518796
2018_1308_1361,0.4657998835914408
2018_1308_1371,0.45462969105634565
2018_1308_1372,0.5839838424590823
2018_1308_1382,0.5287163164790968
2018_1308_1393,0.49365538971294914
2018_1308_1395,0.4576936945560859
2018_1308_1397,0.3622023638150567
2018_1308_1400,0.5068764604567796
2018_1308_1401,0.45143243316460874
2018_1308_1403,0.3641409456556086
2018_1308_1411,0.8106553094658522
2018_1308_1417,0.4697962720769317
2018_1308_1420,0.8095694709230327
2018_1308_1422,0.6389093368242853
2018_1308_1437,0.16295375091136252
2018_1308_1438,0.17480573718074469
2018_1308_1439,0.4366080149290325
2018_1308_1452,0.31483925769898385
2018_1308_1455,0.2995576425385061
2018_1308_1460,0.6670090162640442
2018_1308_1462,0.29888814319588736
2018_1314_1326,0.5900307829566065
2018_1314_1328,0.7553333141685815
2018_1314_1335,0.8367419221423985
2018_1314_1344,0.7802907605297463
2018_1314_1345,0.45159760307365837
2018_1314_1347,0.8800857421125622
2018_1314_1348,0.6795018979385694
2018_1314_1355,0.7717318215048009
2018_1314_1361,0.7038443950289595
2018_1314_1371,0.7089571386260948
2018_1314_1372,0.7578814509202453
2018_1314_1382,0.7517247469109934
2018_1314_1393,0.7411459627611724
2018_1314_1395,0.6964103950527084
2018_1314_1397,0.6034652007809006
2018_1314_1400,0.7583047691507755
2018_1314_1401,0.7076596392799548
2018_1314_1403,0.6002426544301623
2018_1314_1411,0.9219526967640862
2018_1314_1417,0.7138920356890851
2018_1314_1420,0.8932822467773907
2018_1314_1422,0.7698983801715663
2018_1314_1437,0.3732546242118144
2018_1314_1438,0.38513263111975143
2018_1314_1439,0.6864097875445077
2018_1314_1452,0.5615264386332484
2018_1314_1455,0.5440917900077936
2018_1314_1460,0.8320777839680225
2018_1314_1462,0.5243087767494631
2018_1326_1328,0.6761737095061471
2018_1326_1335,0.8213595636768822
2018_1326_1344,0.7007715193030041
2018_1326_1345,0.35699171657976025
2018_1326_1347,0.8678095496678182
2018_1326_1348,0.6080053093937151
2018_1326_1355,0.7291584087485891
2018_1326_1361,0.6340801310247502
2018_1326_1371,0.6278566651152214
2018_1326_1372,0.7207004061397785
2018_1326_1382,0.6930951760224505
2018_1326_1393,0.6613634882633493
2018_1326_1395,0.623987809435144
2018_1326_1397,0.5171375883688942
2018_1326_1400,0.6810876329200205
2018_1326_1401,0.6241259967933734
2018_1326_1403,0.5194813538244292
2018_1326_1411,0.9034605630077611
2018_1326_1417,0.6356419831542185
2018_1326_1420,0.8823137632190591
2018_1326_1422,0.7476329531109774
2018_1326_1437,0.28139838724006666
2018_1326_1438,0.2935729530225059
2018_1326_1439,0.6087554221927515
2018_1326_1452,0.47004160848420645
2018_1326_1455,0.45226566103846305
2018_1326_1460,0.7986582697909581
2018_1326_1462,0.4341949972240162
2018_1328_1335,0.6809951695214279
2018_1328_1344,0.5330466558553755
2018_1328_1345,0.22189118345717807
2018_1328_1347,0.7382910087157124
2018_1328_1348,0.4302674691217884
2018_1328_1355,0.5636968649874347
2018_1328_1361,0.4587699437657213
2018_1328_1371,0.4435570372639514
2018_1328_1372,0.5683484355408537
2018_1328_1382,0.5181883916375852
2018_1328_1393,0.4864776703159251
2018_1328_1395,0.4436396024881188
2018_1328_1397,0.343330121618801
2018_1328_1400,0.5040767331009594
2018_1328_1401,0.4408305091135702
2018_1328_1403,0.35162781412324123
2018_1328_1411,0.7972576210786846
2018_1328_1417,0.45623153812087697
2018_1328_1420,0.7594483166946753
2018_1328_1422,0.6001692036683282
2018_1328_1437,0.1632597801015997
2018_1328_1438,0.17000401311248692
2018_1328_1439,0.4260877214085823
2018_1328_1452,0.2983037922085559
2018_1328_1455,0.28612418816554436
2018_1328_1460,0.6437807594367366
2018_1328_1462,0.27152497717332424
2018_1335_1344,0.3456885454408251
2018_1335_1345,0.09424855286803112
2018_1335_1347,0.5911141830930206
2018_1335_1348,0.22952400390521255
2018_1335_1355,0.33983178025405975
2018_1335_1361,0.2587517981226943
2018_1335_1371,0.26626904136457563
2018_1335_1372,0.3407130938306772
2018_1335_1382,0.30137783596169704
2018_1335_1393,0.3191032292677927
2018_1335_1395,0.24995274664162725
2018_1335_1397,0.19040489669371227
2018_1335_1400,0.3176964583567173
2018_1335_1401,0.2684618486435626
2018_1335_1403,0.17990591122287028
2018_1335_1411,0.6211093480157666
2018_1335_1417,0.2881446331267977
2018_1335_1420,0.6360030783942604
2018_1335_1422,0.4061589955271579
2018_1335_1437,0.07263456968099705
2018_1335_1438,0.0793661894641655
2018_1335_1439,0.23874014464022034
2018_1335_1452,0.16264818805861744
2018_1335_1455,0.14913393586404253
2018_1335_1460,0.4267373787749322
2018_1335_1462,0.15658968472189144
2018_1344_1345,0.2072761490012748
2018_1344_1347,0.7098367290655663
2018_1344_1348,0.4049364530923298
2018_1344_1355,0.5375404175894228
2018_1344_1361,0.4327171229515465
2018_1344_1371,0.41257211973330693
2018_1344_1372,0.545557055085399
2018_1344_1382,0.4901188754904142
2018_1344_1393,0.453694956305766
2018_1344_1395,0.4151407028981722
2018_1344_1397,0.3165564482971765
2018_1344_1400,0.47117424081155784
2018_1344_1401,0.4089863984115369
2018_1344_1403,0.3276784063101126
2018_1344_1411,0.7716321224183446
2018_1344_1417,0.4254461166676087
2018_1344_1420,0.7314268332942211
2018_1344_1422,0.5792089359673911
2018_1344_1437,0.15159943555699923
2018_1344_1438,0.15718566906920634
2018_1344_1439,0.3985006854389141
2018_1344_1452,0.27567818940579814
2018_1344_1455,0.2646851527315956
2018_1344_1460,0.6140266622880678
2018_1344_1462,0.24686851061921491
2018_1345_1347,0.9325548572862098
2018_1345_1348,0.7419651939068427
2018_1345_1355,0.8397527567441877
2018_1345_1361,0.7602876318039441
2018_1345_1371,0.747556375234141
2018_1345_1372,0.8333294891972219
2018_1345_1382,0.8089981306506474
2018_1345_1393,0.7633174186671242
2018_1345_1395,0.7510422637223706
2018_1345_1397,0.6555956296474771
2018_1345_1400,0.7842298140735432
2018_1345_1401,0.7416944532515668
2018_1345_1403,0.6616068677782841
2018_1345_1411,0.9480110600494412
2018_1345_1417,0.7494839173827829
2018_1345_1420,0.9402259214620604
2018_1345_1422,0.8549562149805539
2018_1345_1437,0.4149214195189462
2018_1345_1438,0.4311742242688359
2018_1345_1439,0.738848631452275
2018_1345_1452,0.615804319911462
2018_1345_1455,0.5998991508773523
2018_1345_1460,0.8866012453710769
2018_1345_1462,0.5758010058501754
2018_1347_1348,0.1694892770897808
2018_1347_1355,0.2642990258290843
2018_1347_1361,0.20366184476691895
2018_1347_1371,0.2080493010466259
2018_1347_1372,0.26965891791271385
2018_1347_1382,0.23485166862351883
2018_1347_1393,0.2645901793892758
2018_1347_1395,0.18515356913005587
2018_1347_1397,0.1373375677375661
2018_1347_1400,0.2588612736376459
2018_1347_1401,0.20981048809633443
2018_1347_1403,0.12658154412726672
2018_1347_1411,0.5399597642101656
2018_1347_1417,0.23384052290475563
2018_1347_1420,0.5498880658920949
2018_1347_1422,0.32224663443471263
2018_1347_1437,0.05306382509127805
2018_1347_1438,0.057381338647147236
2018_1347_1439,0.18192719311126468
2018_1347_1452,0.1206446836558626
2018_1347_1455,0.10857931789804919
2018_1347_1460,0.3434457826279169
2018_1347_1462,0.11131229165840538
2018_1348_1355,0.6421816930434111
2018_1348_1361,0.5273123022102371
2018_1348_1371,0.5180731204797326
2018_1348_1372,0.6373124661157018
2018_1348_1382,0.591856158286721
2018_1348_1393,0.5583039301874039
2018_1348_1395,0.5166380153919349
2018_1348_1397,0.40776922850841424
2018_1348_1400,0.5742613402573483
2018_1348_1401,0.5140654203333931
2018_1348_1403,0.41043734149337835
2018_1348_1411,0.8621470175387933
2018_1348_1417,0.5315392133460334
2018_1348_1420,0.8519040469594094
2018_1348_1422,0.6898109352718221
2018_1348_1437,0.1991693894537334
2018_1348_1438,0.20985159363784364
2018_1348_1439,0.4984823918080474
2018_1348_1452,0.3650210453252282
2018_1348_1455,0.346733431732335
2018_1348_1460,0.7230063589259625
2018_1348_1462,0.33277500098388696
2018_1355_1361,0.3876798492867919
2018_1355_1371,0.3820554200711852
2018_1355_1372,0.501134510707972
2018_1355_1382,0.44694968849172495
2018_1355_1393,0.4309433397287887
2018_1355_1395,0.37683898860486925
2018_1355_1397,0.2871524458271177
2018_1355_1400,0.4386315724978503
2018_1355_1401,0.38038305664722133
2018_1355_1403,0.28511577604724503
2018_1355_1411,0.7657865741305612
2018_1355_1417,0.4020896324989254
2018_1355_1420,0.7666400581963573
2018_1355_1422,0.5669948534929248
2018_1355_1437,0.12069063229969974
2018_1355_1438,0.12954460184010383
2018_1355_1439,0.35917299762196947
2018_1355_1452,0.2485325417729304
2018_1355_1455,0.23270222394002602
2018_1355_1460,0.5908454102653335
2018_1355_1462,0.23169175176972692
2018_1361_1371,0.4894303645163201
2018_1361_1372,0.6125403467314852
2018_1361_1382,0.5641104557443267
2018_1361_1393,0.5291789084006325
2018_1361_1395,0.491061673918725
2018_1361_1397,0.38985572563700893
2018_1361_1400,0.5461203929621344
2018_1361_1401,0.4866438742663232
2018_1361_1403,0.39340116993202834
2018_1361_1411,0.8319053581521069
2018_1361_1417,0.5021057622214159
2018_1361_1420,0.814937242665056
2018_1361_1422,0.6514882270676124
2018_1361_1437,0.17819994380656454
2018_1361_1438,0.18909361654298526
2018_1361_1439,0.47004606493268847
2018_1361_1452,0.33736591520763426
2018_1361_1455,0.3226246576551002
2018_1361_1460,0.6961899526118748
2018_1361_1462,0.31818410345723497
2018_1371_1372,0.6164148094091547
2018_1371_1382,0.5729894860393118
2018_1371_1393,0.5426598870858467
2018_1371_1395,0.49758336605403036
2018_1371_1397,0.39061100488268713
2018_1371_1400,0.5606978623404563
2018_1371_1401,0.4970446959224235
2018_1371_1403,0.39598206028809496
2018_1371_1411,0.8421988629773293
2018_1371_1417,0.5121639018175708
2018_1371_1420,0.8123437006000901
2018_1371_1422,0.6522095231378586
2018_1371_1437,0.19014257644050844
2018_1371_1438,0.19855475856626917
2018_1371_1439,0.47998692902961837
2018_1371_1452,0.3446987885021791
2018_1371_1455,0.3293758253828192
2018_1371_1460,0.6987481377494763
2018_1371_1462,0.3137012204433527
2018_1372_1382,0.4462034665495078
2018_1372_1393,0.42600500175405975
2018_1372_1395,0.3829154454281794
2018_1372_1397,0.2991334964145287
2018_1372_1400,0.43447893429458123
2018_1372_1401,0.38258221932558517
2018_1372_1403,0.2967882424387332
2018_1372_1411,0.7519566492458337
2018_1372_1417,0.40022165806562143
2018_1372_1420,0.7593647481717559
2018_1372_1422,0.5657588002641148
2018_1372_1437,0.1259113499262706
2018_1372_1438,0.13645055896557617
2018_1372_1439,0.3623682081131112
2018_1372_1452,0.25653850071625967
2018_1372_1455,0.2418951093461341
2018_1372_1460,0.5869686285669626
2018_1372_1462,0.24690433221213726
2018_1382_1393,0.47202951835038504
2018_1382_1395,0.4265992743200313
2018_1382_1397,0.32700762329498495
2018_1382_1400,0.4855756010976091
2018_1382_1401,0.42484537605020023
2018_1382_1403,0.32944646958370033
2018_1382_1411,0.8030104453041123
2018_1382_1417,0.4427221224687159
2018_1382_1420,0.7899289594915797
2018_1382_1422,0.6078829104535045
2018_1382_1437,0.14125066749321644
2018_1382_1438,0.1502221755402994
2018_1382_1439,0.40594638514114717
2018_1382_1452,0.2814578922570892
2018_1382_1455,0.2662970188066088
2018_1382_1460,0.6418972434368794
2018_1382_1462,0.2612804945040257
2018_1393_1395,0.45599901015547867
2018_1393_1397,0.36027953627075915
2018_1393_1400,0.517425237383378
2018_1393_1401,0.45525215745736786
2018_1393_1403,0.367289997102443
2018_1393_1411,0.7949774597587506
2018_1393_1417,0.4695712067034678
2018_1393_1420,0.7550337798243353
2018_1393_1422,0.5974544705151114
2018_1393_1437,0.17496804957641995
2018_1393_1438,0.18221702857205035
2018_1393_1439,0.43901267303893216
2018_1393_1452,0.3123246469324507
2018_1393_1455,0.3009651291269557
2018_1393_1460,0.6484729727261043
2018_1393_1462,0.2894862881033951
2018_1395_1397,0.39013643586515084
2018_1395_1400,0.5603256368335746
2018_1395_1401,0.49939288501048673
2018_1395_1403,0.3932644848607682
2018_1395_1411,0.8545134178104844
2018_1395_1417,0.5145419980828074
2018_1395_1420,0.8385855276372393
2018_1395_1422,0.6715929488610798
2018_1395_1437,0.1929446597846831
2018_1395_1438,0.20190785747434306
2018_1395_1439,0.4816035051255611
2018_1395_1452,0.3500044361456658
2018_1395_1455,0.3319852782557488
2018_1395_1460,0.704531310703269
2018_1395_1462,0.3145720544497486
2018_1397_1400,0.6615127267854591
2018_1397_1401,0.6074575180480727
2018_1397_1403,0.5035242499144735
2018_1397_1411,0.9014318618381566
2018_1397_1417,0.6120751344792803
2018_1397_1420,0.8801710442042999
2018_1397_1422,0.7394634028120751
2018_1397_1437,0.2740460148078276
2018_1397_1438,0.2848510635985547
2018_1397_1439,0.5896639778325473
2018_1397_1452,0.4537061031205662
2018_1397_1455,0.4361880045134336
2018_1397_1460,0.7833544135598814
2018_1397_1462,0.4160243070027138
2018_1400_1401,0.4366717499831809
2018_1400_1403,0.3464736906140196
2018_1400_1411,0.7986017967365671
2018_1400_1417,0.45212792381455036
2018_1400_1420,0.7628694364286736
2018_1400_1422,0.600500819343832
2018_1400_1437,0.15839146302044346
2018_1400_1438,0.1652203563547697
2018_1400_1439,0.42142066521897337
2018_1400_1452,0.2933930889677173
2018_1400_1455,0.28087740076564643
2018_1400_1460,0.6428073828368464
2018_1400_1462,0.2668952886213953
2018_1401_1403,0.39874199675860095
2018_1401_1411,0.8433604718585496
2018_1401_1417,0.5140246900078281
2018_1401_1420,0.8110935203169394
2018_1401_1422,0.6539603250843858
2018_1401_1437,0.1961597099865782
2018_1401_1438,0.2039891538060581
2018_1401_1439,0.4834744390618801
2018_1401_1452,0.3490394084388266
2018_1401_1455,0.33366059477487053
2018_1401_1460,0.6983112239136052
2018_1401_1462,0.3145378726221422
2018_1403_1411,0.9033419973944968
2018_1403_1417,0.6076441841243715
2018_1403_1420,0.891440765207746
2018_1403_1422,0.7510741214930478
2018_1403_1437,0.27081021344224065
2018_1403_1438,0.2826211646511162
2018_1403_1439,0.5858832574284953
2018_1403_1452,0.45214509964667143
2018_1403_1455,0.43381603375194655
2018_1403_1460,0.7852109543366121
2018_1403_1462,0.4145888249229824
2018_1411_1417,0.18197912313117692
2018_1411_1420,0.506498847300577
2018_1411_1422,0.3075565218558933
2018_1411_1437,0.039866899132129575
2018_1411_1438,0.04205944785362766
2018_1411_1439,0.14230613867846456
2018_1411_1452,0.08836749591812132
2018_1411_1455,0.07952064954127049
2018_1411_1460,0.30327799819503154
2018_1411_1462,0.0743865161859064
2018_1417_1420,0.7846362026974871
2018_1417_1422,0.6238143934114935
2018_1417_1437,0.18616509703039105
2018_1417_1438,0.19499813433122246
2018_1417_1439,0.4674082049914217
2018_1417_1452,0.336181739758785
2018_1417_1455,0.3233880534762607
2018_1417_1460,0.6796447845073305
2018_1417_1462,0.3154337418312281
2018_1420_1422,0.28123249122172195
2018_1420_1437,0.04783262298237592
2018_1420_1438,0.05145609173818121
2018_1420_1439,0.16255426003971443
2018_1420_1452,0.10795735614244611
2018_1420_1455,0.09636762759031597
2018_1420_1460,0.30679913220044536
2018_1420_1462,0.0973444695371254
2018_1422_1437,0.11585692855217951
2018_1422_1438,0.12567182730604232
2018_1422_1439,0.32206061050302653
2018_1422_1452,0.23468208571433646
2018_1422_1455,0.21725196587258414
2018_1422_1460,0.5187308668636752
2018_1422_1462,0.22114164308694126
2018_1437_1438,0.5165775918830787
2018_1437_1439,0.802026293720718
2018_1437_1452,0.6945381418802455
2018_1437_1455,0.679520148570813
2018_1437_1460,0.9165515926059816
2018_1437_1462,0.6538514037629914
2018_1438_1439,0.7918912000914915
2018_1438_1452,0.6813366616659424
2018_1438_1455,0.6657864136884161
2018_1438_1460,0.9103515853593108
2018_1438_1462,0.641639842316023
2018_1439_1452,0.3629203429653148
2018_1439_1455,0.34623285623971106
2018_1439_1460,0.7220696744849242
2018_1439_1462,0.3333558325097398
2018_1452_1455,0.48211785039986066
2018_1452_1460,0.8174804973676966
2018_1452_1462,0.4641558219163883
2018_1455_1460,0.8304429453992963
2018_1455_1462,0.48078410949300365
2018_1460_1462,0.16995316735914137
