ID,Pred
2018_1276_1397,0.6323841580652412
2018_1276_1400,0.6529748961434882
2018_1276_1401,0.6459835615849916
2018_1276_1403,0.7017251613793848
2018_1276_1411,0.9756900820046631
2018_1276_1417,0.5657194115584201
2018_1276_1420,0.9922950144895275
2018_1276_1422,0.9629972893502584
2018_1276_1437,0.3334868718561012
2018_1276_1438,0.3419102677744576
2018_1276_1439,0.6786586590973718
2018_1276_1452,0.5007954648884794
2018_1276_1455,0.5193250356318424
2018_1276_1460,0.9066567117211188
2018_1276_1462,0.5069936804287264
2018_1277_1281,0.846194840164536
2018_1277_1285,0.94239648510874
2018_1277_1293,0.9419827203822155
2018_1277_1300,0.9923329199697781
2018_1277_1301,0.7504656795389074
2018_1277_1305,0.8216759282444858
2018_1277_1308,0.8570910689189002
2018_1277_1314,0.45289512484466443
2018_1277_1326,0.639847720191006
2018_1277_1328,0.7139001977102402
2018_1277_1335,0.979803663671048
2018_1277_1344,0.728600565427742
2018_1277_1345,0.5715376585273371
2018_1277_1347,0.9918697859872312
2018_1277_1348,0.8259845154072961
2018_1277_1355,0.9188544391073536
2018_1277_1361,0.7618423921183375
2018_1277_1371,0.7293733849023647
2018_1277_1372,0.9192838841738057
2018_1277_1382,0.8508919857269008
2018_1277_1393,0.6535289364148222
2018_1277_1395,0.832792517471593
2018_1277_1397,0.7171753958316085
2018_1277_1400,0.7355258109333438
2018_1277_1401,0.729311805416804
2018_1277_1403,0.7780098910524561
2018_1277_1411,0.9863454135905236
2018_1277_1417,0.6560962052503927
2018_1277_1420,0.9960659034197473
2018_1277_1422,0.9784165947676107
2018_1277_1437,0.42312851320063916
2018_1277_1438,0.43222631211079215
2018_1277_1439,0.758056332240577
2018_1277_1452,0.5941972223755645
2018_1277_1455,0.6120447900850354
2018_1277_1460,0.9401752589868619
2018_1277_1462,0.6002279509405476
2018_1281_1285,0.7108279611803319
2018_1281_1293,0.70962337854732
2018_1281_1300,0.9200964396072175
2018_1281_1301,0.3653180104501936
2018_1281_1305,0.4607331003326625
2018_1281_1308,0.5193227397489326
2018_1281_1314,0.1273460339247733
2018_1281_1326,0.2539287380971091
2018_1281_1328,0.32428109579285314
2018_1281_1335,0.8486062044561565
2018_1281_1344,0.3402186400928445
2018_1281_1345,0.20040834942882987
2018_1281_1347,0.916845084089778
2018_1281_1348,0.4673506408106764
2018_1281_1355,0.6471618043895021
2018_1281_1361,0.37904952949371173
2018_1281_1371,0.3410820017106898
2018_1281_1372,0.6485308114006832
2018_1281_1382,0.507993485824437
2018_1281_1393,0.2658424871200843
2018_1281_1395,0.47816733450198035
2018_1281_1397,0.3277442053472587
2018_1281_1400,0.3479432917319336
2018_1281_1401,0.34102383055593244
2018_1281_1403,0.3994959300434079
2018_1281_1411,0.882775749118492
2018_1281_1417,0.2680404367822002
2018_1281_1420,0.9494223983576118
2018_1281_1422,0.8420066293690778
2018_1281_1437,0.11239667904161822
2018_1281_1438,0.11676380819627145
2018_1281_1439,0.3745040668754627
2018_1281_1452,0.21709098035818886
2018_1281_1455,0.23113986946132467
2018_1281_1460,0.7041329262148098
2018_1281_1462,0.2216333693321359
2018_1285_1293,0.49860894792774557
2018_1285_1300,0.8022313932811989
2018_1285_1301,0.18411511678788575
2018_1285_1305,0.25643675479633243
2018_1285_1308,0.3062007763680033
2018_1285_1314,0.045120641620008915
2018_1285_1326,0.11172109318848561
2018_1285_1328,0.1559202773705016
2018_1285_1335,0.6823823704520187
2018_1285_1344,0.16666138514073064
2018_1285_1345,0.0814494529164174
2018_1285_1347,0.7961564754769072
2018_1285_1348,0.26182732194419855
2018_1285_1355,0.42929525825264314
2018_1285_1361,0.1939277297384283
2018_1285_1371,0.16725279191327935
2018_1285_1372,0.43091947017977494
2018_1285_1382,0.29605788827799884
2018_1285_1393,0.11885024075158451
2018_1285_1395,0.2708034881827894
2018_1285_1397,0.15822235137745455
2018_1285_1400,0.1719484001051253
2018_1285_1401,0.16721686164604668
2018_1285_1403,0.20891594270032768
2018_1285_1411,0.7367540293534021
2018_1285_1417,0.12015210872875723
2018_1285_1420,0.860625385025996
2018_1285_1422,0.6724164502586215
2018_1285_1437,0.03848513647653447
2018_1285_1438,0.040375718385629894
2018_1285_1439,0.1906892338377074
2018_1285_1452,0.09056168162907278
2018_1285_1455,0.09852079629416356
2018_1285_1460,0.49212357653332817
2018_1285_1462,0.09307295440815563
2018_1293_1300,0.80318591283834
2018_1293_1301,0.18505851325809347
2018_1293_1305,0.2575736635724225
2018_1293_1308,0.3074345053852722
2018_1293_1314,0.04546215400931198
2018_1293_1326,0.11239880061545034
2018_1293_1328,0.1567701932950059
2018_1293_1335,0.6836148751753786
2018_1293_1344,0.1675482695864898
2018_1293_1345,0.08198834372036096
2018_1293_1347,0.797129036962463
2018_1293_1348,0.2629761797756247
2018_1293_1355,0.4306691297792529
2018_1293_1361,0.19490116319041717
2018_1293_1371,0.16814164933694736
2018_1293_1372,0.4322931259959447
2018_1293_1382,0.2972752647945089
2018_1293_1393,0.11955801778802444
2018_1293_1395,0.27197117179025915
2018_1293_1397,0.15908039740260377
2018_1293_1400,0.17285295099050835
2018_1293_1401,0.16810557383346622
2018_1293_1403,0.20993278042919344
2018_1293_1411,0.737878220516071
2018_1293_1417,0.12086546701213058
2018_1293_1420,0.8613837295154461
2018_1293_1422,0.6736655734841606
2018_1293_1437,0.03878553730779946
2018_1293_1438,0.04068815078791822
2018_1293_1439,0.19165269049039435
2018_1293_1452,0.09114447537224048
2018_1293_1455,0.09914001861248162
2018_1293_1460,0.4935155513978159
2018_1293_1462,0.09366764899867627
2018_1300_1301,0.04010686419370275
2018_1300_1305,0.06625152277587036
2018_1300_1308,0.08763507188431122
2018_1300_1314,0.005486283937192169
2018_1300_1326,0.019374424481734098
2018_1300_1328,0.03135627772160879
2018_1300_1335,0.35366330956421066
2018_1300_1344,0.034591067408545055
2018_1300_1345,0.012388431690942614
2018_1300_1347,0.491307486979686
2018_1300_1348,0.06842038621578096
2018_1300_1355,0.15199081364437778
2018_1300_1361,0.04333970898660924
2018_1300_1371,0.0347736514593258
2018_1300_1372,0.15312743715818394
2018_1300_1382,0.08292148685664377
2018_1300_1393,0.02116511715046913
2018_1300_1395,0.07213633992782173
2018_1300_1397,0.03203499962720558
2018_1300_1400,0.036221255180652355
2018_1300_1401,0.03476439092791755
2018_1300_1403,0.048474428740442096
2018_1300_1411,0.4146463658438641
2018_1300_1417,0.02148658875200718
2018_1300_1420,0.5923418623697739
2018_1300_1422,0.3433631600442092
2018_1300_1437,0.0044306852386485985
2018_1300_1438,0.004719978579081986
2018_1300_1439,0.04227778544401107
2018_1300_1452,0.014379052331937292
2018_1300_1455,0.01621813708665872
2018_1300_1460,0.19221113023465086
2018_1300_1462,0.01493766169651028
2018_1301_1305,0.5970546300104838
2018_1301_1308,0.6525716125628694
2018_1301_1314,0.2134267969466277
2018_1301_1326,0.37528205224073324
2018_1301_1328,0.45566362895685325
2018_1301_1335,0.9153408597069651
2018_1301_1344,0.4730867596471481
2018_1301_1345,0.3100165153495547
2018_1301_1347,0.9580013970391695
2018_1301_1348,0.6034866576255109
2018_1301_1355,0.7647823831188125
2018_1301_1361,0.5144767475084618
2018_1301_1371,0.4740211043142915
2018_1301_1372,0.7658293082645126
2018_1301_1382,0.6421868896613943
2018_1301_1393,0.38930527924987846
2018_1301_1395,0.6138802864902551
2018_1301_1397,0.4594818001299931
2018_1301_1400,0.4814508573468981
2018_1301_1401,0.4739542875592821
2018_1301_1403,0.5356953196897131
2018_1301_1411,0.937301996243161
2018_1301_1417,0.3919079506602792
2018_1301_1420,0.9763112627233108
2018_1301_1422,0.9109619726656815
2018_1301_1437,0.19223924387393937
2018_1301_1438,0.19852465863103033
2018_1301_1439,0.5096758581897642
2018_1301_1452,0.3307979778384537
2018_1301_1455,0.34790709409491954
2018_1301_1460,0.8107020821653038
2018_1301_1462,0.33641347548929246
2018_1305_1308,0.558400052481395
2018_1305_1314,0.1490492895152961
2018_1305_1326,0.2864917443055283
2018_1305_1328,0.36047457960860646
2018_1305_1335,0.8705664056198965
2018_1305_1344,0.3770249561185301
2018_1305_1345,0.22915083175030895
2018_1305_1347,0.9309307219945044
2018_1305_1348,0.5066446280621166
2018_1305_1355,0.6830507511275211
2018_1305_1361,0.4170575486467475
2018_1305_1371,0.3779189267704504
2018_1305_1372,0.6843348371460317
2018_1305_1382,0.5472138114997188
2018_1305_1393,0.29912784313290686
2018_1305_1395,0.517469956840364
2018_1305_1397,0.364079608920697
2018_1305_1400,0.385024659433186
2018_1305_1401,0.3778576373459661
2018_1305_1403,0.43797602228532745
2018_1305_1411,0.9010368567102303
2018_1305_1417,0.3014631208374351
2018_1305_1420,0.9588823386412754
2018_1305_1422,0.8646269957725251
2018_1305_1437,0.13232918184887643
2018_1305_1438,0.13723516610573996
2018_1305_1439,0.4123836290320243
2018_1305_1452,0.24713403036429288
2018_1305_1455,0.2621804374122438
2018_1305_1460,0.7372652946798323
2018_1305_1462,0.25201993184370963
2018_1308_1314,0.11781524047480592
2018_1308_1326,0.238930871973765
2018_1308_1328,0.30726407153034463
2018_1308_1335,0.8366272385883955
2018_1308_1344,0.3228373101825623
2018_1308_1345,0.18740361507573103
2018_1308_1347,0.9088850100859591
2018_1308_1348,0.4481723918831099
2018_1308_1355,0.6288218789936941
2018_1308_1361,0.3609132430935543
2018_1308_1371,0.32368210806864106
2018_1308_1372,0.6302280953156738
2018_1308_1382,0.48865493388778164
2018_1308_1393,0.2504556258476418
2018_1308_1395,0.45893264951369844
2018_1308_1397,0.3106440736837674
2018_1308_1400,0.33039533048047154
2018_1308_1401,0.32362566631502326
2018_1308_1403,0.3810362349057831
2018_1308_1411,0.8726566230240751
2018_1308_1417,0.2525800346115921
2018_1308_1420,0.943938429170363
2018_1308_1422,0.8297016145608681
2018_1308_1437,0.10370797432782103
2018_1308_1438,0.10782075418410005
2018_1308_1439,0.3564505651482386
2018_1308_1452,0.20341862431452304
2018_1308_1455,0.21694646171798934
2018_1308_1460,0.6869307050082383
2018_1308_1462,0.2077836649477441
2018_1314_1326,0.6831584897077456
2018_1314_1328,0.7528353857340152
2018_1314_1335,0.9849511398324171
2018_1314_1344,0.7664527064634855
2018_1314_1345,0.6174305895651704
2018_1314_1347,0.9941690370586433
2018_1314_1348,0.8547829688522957
2018_1314_1355,0.9352761454546047
2018_1314_1361,0.7969810727185408
2018_1314_1371,0.7671660881660636
2018_1314_1372,0.9356252543889726
2018_1314_1382,0.8767821225913611
2018_1314_1393,0.6961596596418759
2018_1314_1395,0.8608145138924992
2018_1314_1397,0.7558780672925038
2018_1314_1400,0.7728464876081099
2018_1314_1401,0.7671082143461643
2018_1314_1403,0.8116916547541777
2018_1314_1411,0.9899931991645591
2018_1314_1417,0.6986037853613243
2018_1314_1420,0.9972561828268891
2018_1314_1422,0.9838704693590596
2018_1314_1437,0.46984554315894356
2018_1314_1438,0.4791096219237942
2018_1314_1439,0.7935153364120446
2018_1314_1452,0.6393881579836409
2018_1314_1455,0.6565493492126294
2018_1314_1460,0.953053562956384
2018_1314_1462,0.6452163257644427
2018_1326_1328,0.5818535973120489
2018_1326_1335,0.9546745037350117
2018_1326_1344,0.5988806983974275
2018_1326_1345,0.4294256047015288
2018_1326_1347,0.9795925693694254
2018_1326_1348,0.7191476028900439
2018_1326_1355,0.8507155661813333
2018_1326_1361,0.6384003168493346
2018_1326_1371,0.5997853144055102
2018_1326_1372,0.8514470422919552
2018_1326_1382,0.7524443202220781
2018_1326_1393,0.5146728996769274
2018_1326_1395,0.7281646339592068
2018_1326_1397,0.5856141828733665
2018_1326_1400,0.6069825657963633
2018_1326_1401,0.5997171558736865
2018_1326_1403,0.658165048267128
2018_1326_1411,0.9678238408623036
2018_1326_1417,0.5174106052545256
2018_1326_1420,0.9892821267057205
2018_1326_1422,0.9519752592778015
2018_1326_1437,0.2905250203824811
2018_1326_1438,0.29844272921223536
2018_1326_1439,0.6338553313438143
2018_1326_1452,0.45233749944945667
2018_1326_1455,0.47081147371958376
2018_1326_1460,0.8845957859708096
2018_1326_1462,0.458484854499997
2018_1328_1335,0.9313751802325325
2018_1328_1344,0.5174892748069488
2018_1328_1345,0.3502741838685798
2018_1328_1347,0.9670968127439524
2018_1328_1348,0.645740775822263
2018_1328_1355,0.7976684060524003
2018_1328_1361,0.5586986252921466
2018_1328_1371,0.5184241012120857
2018_1328_1372,0.7986030579232752
2018_1328_1382,0.6828900632297354
2018_1328_1393,0.4325631965550988
2018_1328_1395,0.6557471012283276
2018_1328_1397,0.5038431589216636
2018_1328_1400,0.5258590858993762
2018_1328_1401,0.5183559963403346
2018_1328_1403,0.5796423470500698
2018_1328_1411,0.9499277087736346
2018_1328_1417,0.43524394401633243
2018_1328_1420,0.9819027055283412
2018_1328_1422,0.927637590563546
2018_1328_1437,0.22403800728438242
2018_1328_1438,0.23093251868362052
2018_1328_1439,0.5539329202270753
2018_1328_1452,0.3720332900569652
2018_1328_1455,0.3898171582302915
2018_1328_1460,0.8394281937541361
2018_1328_1462,0.3778984319461554
2018_1335_1344,0.0746319053305075
2018_1335_1345,0.03074119895750075
2018_1335_1347,0.6382242591327204
2018_1335_1348,0.1329782809119592
2018_1335_1355,0.2569867031356216
2018_1335_1361,0.09042931664739652
2018_1335_1371,0.0749672810253445
2018_1335_1372,0.2584457780986388
2018_1335_1382,0.15614342479080137
2018_1335_1393,0.04892762205052922
2018_1335_1395,0.13897542742008764
2018_1335_1397,0.06989712061357156
2018_1335_1400,0.07762794857140512
2018_1335_1401,0.0749487918048238
2018_1335_1403,0.09943739511605316
2018_1335_1411,0.5633649872127742
2018_1335_1417,0.049579310599156906
2018_1335_1420,0.7287549746735517
2018_1335_1422,0.48890073866287254
2018_1335_1437,0.01245218708437415
2018_1335_1438,0.013176179065068615
2018_1335_1439,0.08852994070407855
2018_1335_1452,0.034999565941685636
2018_1335_1455,0.038837511502656345
2018_1335_1460,0.31052894097211714
2018_1335_1462,0.036185144388638
2018_1344_1345,0.33418656730304336
2018_1344_1347,0.9637319963971115
2018_1344_1348,0.6292842441849714
2018_1344_1355,0.7850621559253224
2018_1344_1361,0.5413419482014634
2018_1344_1371,0.5009360218880023
2018_1344_1372,0.7860410414036942
2018_1344_1382,0.6670930314382035
2018_1344_1393,0.4154010490006257
2018_1344_1395,0.6394564946538628
2018_1344_1397,0.48634974787650087
2018_1344_1400,0.5083800697184875
2018_1344_1401,0.5008683234522766
2018_1344_1403,0.5624248654119293
2018_1344_1411,0.9452238726616131
2018_1344_1417,0.4180547294822156
2018_1344_1420,0.9798530244684406
2018_1344_1422,0.9213841395528722
2018_1344_1437,0.21117154318290646
2018_1344_1438,0.2178292904712707
2018_1344_1439,0.5365552931063957
2018_1344_1452,0.3555870921650809
2018_1344_1455,0.3731281836337963
2018_1344_1460,0.8284774864251582
2018_1344_1462,0.36136121055867854
2018_1345_1347,0.9869074081282554
2018_1345_1348,0.7758631584749187
2018_1345_1355,0.8882905900991777
2018_1345_1361,0.7026713813985261
2018_1345_1371,0.666663674105838
2018_1345_1372,0.8888616542564483
2018_1345_1382,0.8051574798381659
2018_1345_1393,0.5849779772911508
2018_1345_1395,0.7838330865197528
2018_1345_1397,0.6532943933146085
2018_1345_1400,0.6734303705460454
2018_1345_1401,0.6665977818581394
2018_1345_1403,0.7208510413568499
2018_1345_1411,0.978699567720635
2018_1345_1417,0.5876731525678132
2018_1345_1420,0.993398456699714
2018_1345_1422,0.9672891760618778
2018_1345_1437,0.35413567548384495
2018_1345_1438,0.3627575990575577
2018_1345_1439,0.6984528637984903
2018_1345_1452,0.5231592800507627
2018_1345_1455,0.5416165837270583
2018_1345_1460,0.915639677614788
2018_1345_1462,0.5293481784510488
2018_1347_1348,0.07130905653621254
2018_1347_1355,0.15713300492545926
2018_1347_1361,0.045353861102535246
2018_1347_1371,0.03645780957836844
2018_1347_1372,0.158290854475805
2018_1347_1382,0.08626483786792025
2018_1347_1393,0.022278519420950875
2018_1347_1395,0.07514376122752803
2018_1347_1397,0.0336095671035103
2018_1347_1400,0.03796272500829036
2018_1347_1401,0.036448135539375065
2018_1347_1403,0.050677805521581354
2018_1347_1411,0.4231385224633695
2018_1347_1417,0.02261457367317107
2018_1347_1420,0.6007935339674919
2018_1347_1422,0.35138951042761335
2018_1347_1437,0.00471545000899181
2018_1347_1438,0.005021458688367953
2018_1347_1439,0.04425159500784637
2018_1347_1452,0.01517979711142064
2018_1347_1455,0.017105426951003744
2018_1347_1460,0.19818495708130676
2018_1347_1462,0.015765251556467925
2018_1348_1355,0.6770967156625655
2018_1348_1361,0.4105701515386903
2018_1348_1371,0.3716050920541311
2018_1348_1372,0.6783957041760689
2018_1348_1382,0.5406096025598642
2018_1348_1393,0.29337203911192605
2018_1348_1395,0.5108313459253948
2018_1348_1397,0.3578423399251708
2018_1348_1400,0.37867378838159205
2018_1348_1401,0.3715442979861621
2018_1348_1403,0.431422464279767
2018_1348_1411,0.8981088078777619
2018_1348_1417,0.29568511710140505
2018_1348_1420,0.9573943545000494
2018_1348_1422,0.8609714831008871
2018_1348_1437,0.1287990348953022
2018_1348_1438,0.13361278926751835
2018_1348_1439,0.4059149818657451
2018_1348_1452,0.24190555857317445
2018_1348_1455,0.2567887868428014
2018_1348_1460,0.7318049607464144
2018_1348_1462,0.24673495996073103
2018_1355_1361,0.24651996593944736
2018_1355_1371,0.2156283409341425
2018_1355_1372,0.501592531228091
2018_1355_1382,0.3603087568100287
2018_1355_1393,0.15797606552531573
2018_1355_1395,0.3327588800746654
2018_1355_1397,0.2050453725622057
2018_1355_1400,0.22111234171521105
2018_1355_1401,0.21558492954607994
2018_1355_1403,0.26364324440753373
2018_1355_1411,0.7914643633296143
2018_1355_1417,0.15956859050709984
2018_1355_1420,0.8964311075916379
2018_1355_1422,0.7339813603955874
2018_1355_1437,0.0558223428279938
2018_1355_1438,0.05837900864400944
2018_1355_1439,0.24278619715210759
2018_1355_1452,0.12314811426008483
2018_1355_1455,0.13302300480357687
2018_1355_1460,0.5629716056441725
2018_1355_1462,0.1262884459190196
2018_1361_1371,0.4595898250874591
2018_1361_1372,0.7545633246746744
2018_1361_1382,0.6285476640339822
2018_1361_1393,0.375461006626905
2018_1361_1395,0.5999256141903019
2018_1361_1397,0.44510159185233195
2018_1361_1400,0.46699867051552896
2018_1361_1401,0.45952359909629187
2018_1361_1403,0.5212539146020567
2018_1361_1411,0.9327082437580613
2018_1361_1417,0.37803203779065453
2018_1361_1420,0.9742115803420037
2018_1361_1422,0.9049726304439849
2018_1361_1437,0.18248185465723873
2018_1361_1438,0.18856447444098504
2018_1361_1439,0.4952000260191651
2018_1361_1452,0.3177478490825604
2018_1361_1455,0.33459883100897886
2018_1361_1460,0.800717868899317
2018_1361_1462,0.3232699164052373
2018_1371_1372,0.7853529129224536
2018_1371_1382,0.6662367785656944
2018_1371_1393,0.41448827245882175
2018_1371_1395,0.6385754291013459
2018_1371_1397,0.4854144350845788
2018_1371_1400,0.507444005825852
2018_1371_1401,0.4999323429894557
2018_1371_1403,0.5614991173303301
2018_1371_1411,0.9449600547708074
2018_1371_1417,0.41714033204200524
2018_1371_1420,0.9797365430772393
2018_1371_1422,0.9210352902616461
2018_1371_1437,0.2104989762107911
2018_1371_1438,0.21714389668164463
2018_1371_1439,0.5356227258403894
2018_1371_1452,0.3547164125852192
2018_1371_1455,0.3722434318584164
2018_1371_1460,0.8278748707938492
2018_1371_1462,0.36048531590853433
2018_1372_1382,0.3589235385273382
2018_1372_1393,0.15720944350161825
2018_1372_1395,0.3314362968273128
2018_1372_1397,0.20410101906678577
2018_1372_1400,0.22011225285194294
2018_1372_1401,0.21460384687424616
2018_1372_1403,0.26250712564310724
2018_1372_1411,0.7901295844306832
2018_1372_1417,0.15879545720328636
2018_1372_1420,0.89552657281276
2018_1372_1422,0.732503495444327
2018_1372_1437,0.05551830237621744
2018_1372_1438,0.058061857024448785
2018_1372_1439,0.24171497810904524
2018_1372_1452,0.12252666787629052
2018_1372_1455,0.13235944318722284
2018_1372_1460,0.5613475122272193
2018_1372_1462,0.12565330790261517
2018_1382_1393,0.25931378636331276
2018_1382_1395,0.4701925104314683
2018_1382_1397,0.3205408165031081
2018_1382_1400,0.3405677859941791
2018_1382_1401,0.33370573464501835
2018_1382_1403,0.39177997463938063
2018_1382_1411,0.8787897578526037
2018_1382_1417,0.2614822483161016
2018_1382_1420,0.9473026573306896
2018_1382_1422,0.8371221110493428
2018_1382_1437,0.10862214207544504
2018_1382_1438,0.11288214663960612
2018_1382_1439,0.3669379069457075
2018_1382_1452,0.2112530639985857
2018_1382_1455,0.2250910252290394
2018_1382_1460,0.697171406428488
2018_1382_1462,0.21572333522531567
2018_1393_1395,0.715842412349308
2018_1393_1397,0.5712238070108582
2018_1393_1400,0.5927734499163309
2018_1393_1401,0.585443359421425
2018_1393_1403,0.6445712256924676
2018_1393_1411,0.9650957379337218
2018_1393_1417,0.5027360576322826
2018_1393_1420,0.9882025244032497
2018_1393_1422,0.9482032790736825
2018_1393_1437,0.27804152754785394
2018_1393_1438,0.2857908574599282
2018_1393_1439,0.6199411028841362
2018_1393_1452,0.4377956200262398
2018_1393_1455,0.4562023987225704
2018_1393_1460,0.8772984085079203
2018_1393_1462,0.44391091663425775
2018_1395_1397,0.3477975322587359
2018_1395_1400,0.36842720956857533
2018_1395_1401,0.36136462676227893
2018_1395_1403,0.42080082998717655
2018_1395_1411,0.8931287136326627
2018_1395_1417,0.28643311465840643
2018_1395_1420,0.9548248493658275
2018_1395_1422,0.8547925656199684
2018_1395_1437,0.12325657036694611
2018_1395_1438,0.12792140491356427
2018_1395_1439,0.3954537037787537
2018_1395_1452,0.23357868148480684
2018_1395_1455,0.24818854710397018
2018_1395_1460,0.7227184434610272
2018_1395_1462,0.2383138501775427
2018_1397_1400,0.5220242946372182
2018_1397_1401,0.5145175331489971
2018_1397_1403,0.575877543864439
2018_1397_1411,0.9489353313757851
2018_1397_1417,0.4314515951545084
2018_1397_1420,0.9814751609171235
2018_1397_1422,0.9263121961870727
2018_1397_1437,0.2211578825975791
2018_1397_1438,0.22800098629663745
2018_1397_1439,0.5501269857825817
2018_1397_1452,0.36839034400478204
2018_1397_1455,0.38612466661726463
2018_1397_1460,0.837080101267151
2018_1397_1462,0.37423670054901786
2018_1400_1401,0.49248853058660313
2018_1400_1403,0.554138849023577
2018_1400_1411,0.9428676318951738
2018_1400_1417,0.40986579803696743
2018_1400_1420,0.9788133884816276
2018_1400_1422,0.9182676034918797
2018_1400_1437,0.20514288358244354
2018_1400_1438,0.21168586492210353
2018_1400_1439,0.5282074141991646
2018_1400_1452,0.34778774618677233
2018_1400_1455,0.36520334638365765
2018_1400_1460,0.8230901156875978
2018_1400_1462,0.3535153323631955
2018_1401_1403,0.5615643219457298
2018_1401_1411,0.9449741122617743
2018_1401_1417,0.41720874712475026
2018_1401_1420,0.9797421323612951
2018_1401_1422,0.9210546357986922
2018_1401_1437,0.21055414925365265
2018_1401_1438,0.21719993579621627
2018_1401_1439,0.5356891436863085
2018_1401_1452,0.354783276181533
2018_1401_1455,0.3723108740267273
2018_1401_1460,0.8279116167557107
2018_1401_1462,0.3605524169857153
2018_1403_1411,0.9254848473460915
2018_1403_1417,0.35794788654342297
2018_1403_1420,0.9708406264784611
2018_1403_1422,0.8956342566435476
2018_1403_1437,0.16873742775651757
2018_1403_1438,0.17452018165701846
2018_1403_1439,0.47395916983174974
2018_1403_1452,0.2989994485367887
2018_1403_1455,0.31543843132722643
2018_1403_1460,0.7854807885069044
2018_1403_1462,0.30437405322985844
2018_1411_1417,0.03539625612544218
2018_1411_1420,0.67328111189165
2018_1411_1422,0.42570550992494605
2018_1411_1437,0.008197862596113902
2018_1411_1438,0.00869864917713943
2018_1411_1439,0.06578094837838928
2018_1411_1452,0.024444015945075233
2018_1411_1455,0.02730656350685981
2018_1411_1460,0.25674665367963967
2018_1411_1462,0.025322117288009763
2018_1417_1420,0.9880096757870122
2018_1417_1422,0.9475204819678451
2018_1417_1437,0.2756920500440601
2018_1417_1438,0.2834105025172125
2018_1417_1439,0.6173597233907334
2018_1417_1452,0.43507709261699046
2018_1417_1455,0.45347336186713866
2018_1417_1460,0.8759653469551008
2018_1417_1462,0.4411870725989601
2018_1420_1422,0.26208721550957664
2018_1420_1437,0.002182326972202314
2018_1420_1438,0.0023345540088306263
2018_1420_1439,0.025099631331250913
2018_1420_1452,0.007756579639196237
2018_1420_1455,0.008840308355077955
2018_1420_1460,0.1349258199822054
2018_1420_1462,0.008082289692170197
2018_1422_1437,0.013369958312108396
2018_1422_1438,0.014140335847624298
2018_1422_1439,0.09305554786125562
2018_1422_1452,0.03719018700627131
2018_1422_1455,0.04121998185305542
2018_1422_1460,0.32040581230297654
2018_1422_1462,0.03843656495075641
2018_1437_1438,0.5092947329526362
2018_1437_1439,0.8142677872199411
2018_1437_1452,0.6672094341442761
2018_1437_1455,0.6838103596186857
2018_1437_1460,0.9599129261145112
2018_1437_1462,0.6728653396228025
2018_1438_1439,0.8081179856820988
2018_1438_1452,0.6587947423733465
2018_1438_1455,0.6755817729926079
2018_1438_1460,0.9579569639327093
2018_1438_1462,0.6645085327363385
2018_1439_1452,0.32208550476047465
2018_1439_1455,0.33902121300464344
2018_1439_1460,0.8040133386773531
2018_1439_1462,0.32763828137845213
2018_1452_1455,0.51852764159226
2018_1452_1460,0.9062840173020098
2018_1452_1462,0.5061970278377895
2018_1455_1460,0.8981222096763112
2018_1455_1462,0.48765702691154306
2018_1460_1462,0.09629331882221595
