ID,Pred
2018_1276_1397,0.5911177417746797
2018_1276_1400,0.7708031989567782
2018_1276_1401,0.7257190285126432
2018_1276_1403,0.5264423198570573
2018_1276_1411,0.8969541215743452
2018_1276_1417,0.6958184379959871
2018_1276_1420,0.8217301615004045
2018_1276_1422,0.5421869788546589
2018_1276_1437,0.24557985501337845
2018_1276_1438,0.2768339425501878
2018_1276_1439,0.6115496689017166
2018_1276_1452,0.5010768282472571
2018_1276_1455,0.47058882783886463
2018_1276_1460,0.728790151619332
2018_1276_1462,0.5485250493276955
2018_1277_1281,0.8680381688480844
2018_1277_1285,0.7537480282378117
2018_1277_1293,0.6537777782293949
2018_1277_1300,0.9380472650455431
2018_1277_1301,0.8289471254120857
2018_1277_1305,0.7192442277238127
2018_1277_1308,0.7151210909359946
2018_1277_1314,0.7773603070644041
2018_1277_1326,0.751502871371693
2018_1277_1328,0.9002911653999953
2018_1277_1335,0.8469464684409013
2018_1277_1344,0.92621953424857
2018_1277_1345,0.5207763699441352
2018_1277_1347,0.9059440557251777
2018_1277_1348,0.7676265309476125
2018_1277_1355,0.8026962671638186
2018_1277_1361,0.7748110395926697
2018_1277_1371,0.8549960256372363
2018_1277_1372,0.7458083271845684
2018_1277_1382,0.8164100143492229
2018_1277_1393,0.8948403851281472
2018_1277_1395,0.8206714834594836
2018_1277_1397,0.7861160442113162
2018_1277_1400,0.895288296209926
2018_1277_1401,0.8705795500270003
2018_1277_1403,0.7386475270017983
2018_1277_1411,0.956765239262752
2018_1277_1417,0.8532781329615597
2018_1277_1420,0.9213763870815663
2018_1277_1422,0.7506782502967959
2018_1277_1437,0.4528295853663874
2018_1277_1438,0.4932158656814632
2018_1277_1439,0.8000990747132856
2018_1277_1452,0.7185721785609658
2018_1277_1455,0.6932382129112366
2018_1277_1460,0.8723140521084565
2018_1277_1462,0.7554319084663113
2018_1281_1285,0.3175573376512702
2018_1281_1293,0.22304025196073374
2018_1281_1300,0.6971378926398726
2018_1281_1301,0.424203914661629
2018_1281_1305,0.28029331455964834
2018_1281_1308,0.2762109119688687
2018_1281_1314,0.3467459457509953
2018_1281_1326,0.31494972111921865
2018_1281_1328,0.578529799090632
2018_1281_1335,0.4568890082806223
2018_1281_1344,0.6561749099518728
2018_1281_1345,0.14178174152671982
2018_1281_1347,0.5942022421274202
2018_1281_1348,0.3343077512969974
2018_1281_1355,0.38213621260804403
2018_1281_1361,0.3434305297913841
2018_1281_1371,0.4726804120250657
2018_1281_1372,0.30845698985227493
2018_1281_1382,0.4033535632627785
2018_1281_1393,0.5640076357577353
2018_1281_1395,0.4102772190464463
2018_1281_1397,0.3584605310341686
2018_1281_1400,0.5651799540633811
2018_1281_1401,0.5055922089715924
2018_1281_1403,0.3005306808484413
2018_1281_1411,0.7708629436959474
2018_1281_1417,0.4692448411140997
2018_1281_1420,0.6404858719373928
2018_1281_1422,0.3139988323838508
2018_1281_1437,0.11175214433965114
2018_1281_1438,0.12888413543715363
2018_1281_1439,0.378290794411781
2018_1281_1452,0.2796229203475379
2018_1281_1455,0.2557035220334665
2018_1281_1460,0.5094620775764146
2018_1281_1462,0.31953119420158477
2018_1285_1293,0.3815401544262948
2018_1285_1300,0.8318402139646751
2018_1285_1301,0.612891002659121
2018_1285_1305,0.45562034280302605
2018_1285_1308,0.45058306141786186
2018_1285_1314,0.5328641441973762
2018_1285_1326,0.49698526014908834
2018_1285_1328,0.7468271101470533
2018_1285_1335,0.6438575940203254
2018_1285_1344,0.8039731817305493
2018_1285_1345,0.2620096362259104
2018_1285_1347,0.7588499946153804
2018_1285_1348,0.5190544238974086
2018_1285_1355,0.5706562703768302
2018_1285_1361,0.5292108140236645
2018_1285_1371,0.6582786817474295
2018_1285_1372,0.489420876175091
2018_1285_1382,0.5923065843506153
2018_1285_1393,0.7354521191473454
2018_1285_1395,0.5992162702967455
2018_1285_1397,0.5456148085459077
2018_1285_1400,0.7363789181268946
2018_1285_1401,0.6872706143302246
2018_1285_1403,0.48007256987403946
2018_1285_1411,0.8784902592217695
2018_1285_1417,0.6551701758274471
2018_1285_1420,0.7928997315214028
2018_1285_1422,0.4958826072862393
2018_1285_1437,0.21283054126652887
2018_1285_1438,0.2412495523574088
2018_1285_1439,0.5666536181980203
2018_1285_1452,0.4547955970432107
2018_1285_1455,0.424726371902993
2018_1285_1460,0.6905886970512253
2018_1285_1462,0.5022732447937245
2018_1293_1300,0.8891158821320431
2018_1293_1301,0.7196037593646544
2018_1293_1305,0.5756714708235448
2018_1293_1308,0.5706983579414736
2018_1293_1314,0.6490036562919774
2018_1293_1326,0.6156102552578402
2018_1293_1328,0.8270377912270267
2018_1293_1335,0.7455775493130401
2018_1293_1344,0.8692485151029142
2018_1293_1345,0.36527686016035543
2018_1293_1347,0.8360875819315956
2018_1293_1348,0.6362837989678914
2018_1293_1355,0.6829896723160944
2018_1293_1361,0.6456546199093463
2018_1293_1371,0.7574315060343219
2018_1293_1372,0.6084242313317771
2018_1293_1382,0.7019341347972465
2018_1293_1393,0.8183902798048204
2018_1293_1395,0.7079021024313119
2018_1293_1397,0.6606033582457718
2018_1293_1400,0.8190979890391681
2018_1293_1401,0.7808122501021959
2018_1293_1403,0.5994716668321769
2018_1293_1411,0.9213785607027509
2018_1293_1417,0.754889110841156
2018_1293_1420,0.8612259558122292
2018_1293_1422,0.6145659690974274
2018_1293_1437,0.3047179255571965
2018_1293_1438,0.3401053273471634
2018_1293_1439,0.6794460011097736
2018_1293_1452,0.5748588921168334
2018_1293_1455,0.5447835392645525
2018_1293_1460,0.7834505668162057
2018_1293_1462,0.6206031822987981
2018_1300_1301,0.24245902029285465
2018_1300_1305,0.1447095165969888
2018_1300_1308,0.1422116554434957
2018_1300_1314,0.1873869425734493
2018_1300_1326,0.16647967700737965
2018_1300_1328,0.3735622761425124
2018_1300_1335,0.26764991267647037
2018_1300_1344,0.4532838287696163
2018_1300_1345,0.06696483735440015
2018_1300_1347,0.3888043681168403
2018_1300_1348,0.17909792367950933
2018_1300_1355,0.21178546180900548
2018_1300_1361,0.18516334685684435
2018_1300_1371,0.2802760121626956
2018_1300_1372,0.16232243687115971
2018_1300_1382,0.22701969092152777
2018_1300_1393,0.359793031701722
2018_1300_1395,0.23209395749231052
2018_1300_1397,0.19532749348102577
2018_1300_1400,0.36089223455637476
2018_1300_1401,0.30760590741168287
2018_1300_1403,0.15729715150003462
2018_1300_1411,0.5937488012292743
2018_1300_1417,0.27750295326887287
2018_1300_1420,0.4362901831754043
2018_1300_1422,0.16586851076131073
2018_1300_1437,0.05182467614696549
2018_1300_1438,0.06039423217589499
2018_1300_1439,0.2090742093074134
2018_1300_1452,0.14429838858037175
2018_1300_1455,0.12986799608784091
2018_1300_1460,0.3109133458515552
2018_1300_1462,0.16943558040911588
2018_1301_1305,0.3458191635753074
2018_1301_1308,0.34123488809749936
2018_1301_1314,0.41876763168539205
2018_1301_1326,0.3842518310303928
2018_1301_1328,0.6507369866966645
2018_1301_1335,0.5331179645455172
2018_1301_1344,0.7214837851910486
2018_1301_1345,0.18316790782912376
2018_1301_1347,0.66527788452362
2018_1301_1348,0.4053490165312909
2018_1301_1355,0.4563733224101951
2018_1301_1361,0.4152012692689373
2018_1301_1371,0.5488813755050382
2018_1301_1372,0.37711690468930564
2018_1301_1382,0.4785202558777992
2018_1301_1393,0.6371423217189945
2018_1301_1395,0.48568386923279694
2018_1301_1397,0.43130890633478297
2018_1301_1400,0.6382441224468831
2018_1301_1401,0.5812505364471895
2018_1301_1403,0.36836607642797664
2018_1301_1411,0.8203513284323863
2018_1301_1417,0.5454648627738639
2018_1301_1420,0.7074461780362317
2018_1301_1422,0.3832087506689813
2018_1301_1437,0.14586246275500786
2018_1301_1438,0.1672391255333479
2018_1301_1439,0.45232775853058044
2018_1301_1452,0.34506718851839036
2018_1301_1455,0.3180209924664086
2018_1301_1460,0.5850142778856305
2018_1301_1462,0.38926857460608927
2018_1305_1308,0.4949181383536241
2018_1305_1314,0.5767957750107965
2018_1305_1326,0.5413870665653012
2018_1305_1328,0.7789827449682408
2018_1305_1335,0.6835498643907381
2018_1305_1344,0.8305178001681774
2018_1305_1345,0.2978488684025463
2018_1305_1347,0.7899081696119065
2018_1305_1348,0.5632202376793193
2018_1305_1355,0.6136109279458988
2018_1305_1361,0.5732108390757327
2018_1305_1371,0.697119782694012
2018_1305_1372,0.5338641299220814
2018_1305_1382,0.6344825912114739
2018_1305_1393,0.7686048620365934
2018_1305_1395,0.6411105839948138
2018_1305_1397,0.5892715909752334
2018_1305_1400,0.7694519248828968
2018_1305_1401,0.7241970594022917
2018_1305_1403,0.5245390336589391
2018_1305_1411,0.8962464830106909
2018_1305_1417,0.6942004653007816
2018_1305_1420,0.8206092593917582
2018_1305_1422,0.5402917142575703
2018_1305_1437,0.24416843523561105
2018_1305_1438,0.2753084469042974
2018_1305_1439,0.6097348640722472
2018_1305_1452,0.49916858242708384
2018_1305_1455,0.4686876182999284
2018_1305_1460,0.7272788198972979
2018_1305_1462,0.5466340831189653
2018_1308_1314,0.5817500198065654
2018_1308_1326,0.5464298670716459
2018_1308_1328,0.7824627583779403
2018_1308_1335,0.6879305383932532
2018_1308_1344,0.833359955309771
2018_1308_1345,0.30211758841185427
2018_1308_1347,0.793261812174912
2018_1308_1348,0.5682144365436955
2018_1308_1355,0.6184193096619424
2018_1308_1361,0.5781763594909577
2018_1308_1371,0.701394667617607
2018_1308_1372,0.538919200707976
2018_1308_1382,0.6391839673596982
2018_1308_1393,0.7722004951013949
2018_1308_1395,0.6457743040241718
2018_1308_1397,0.5941825429987602
2018_1308_1400,0.7730382822434596
2018_1308_1401,0.7282387562968478
2018_1308_1403,0.5296061272984002
2018_1308_1411,0.8981216028562662
2018_1308_1417,0.6984987334293924
2018_1308_1420,0.8235822810815194
2018_1308_1422,0.5453364441017937
2018_1308_1437,0.2479394807356111
2018_1308_1438,0.27938265968747855
2018_1308_1439,0.6145611821560697
2018_1308_1452,0.5042505159097128
2018_1308_1455,0.47375277356656137
2018_1308_1460,0.7312921124302972
2018_1308_1462,0.5516669669692624
2018_1314_1326,0.46413532938538304
2018_1314_1328,0.7211382491026935
2018_1314_1335,0.613132909309087
2018_1314_1344,0.7823932674567178
2018_1314_1345,0.2373622196558023
2018_1314_1347,0.7339464719933513
2018_1314_1348,0.4861556018453639
2018_1314_1355,0.5381464391344584
2018_1314_1361,0.4963325871309772
2018_1314_1371,0.628079457842604
2018_1314_1372,0.45661706442680433
2018_1314_1382,0.5601725929042594
2018_1314_1393,0.7090587034042811
2018_1314_1395,0.5672289687484106
2018_1314_1397,0.5128275832400038
2018_1314_1400,0.7100415121751809
2018_1314_1401,0.6583035803756515
2018_1314_1403,0.44734635672611534
2018_1314_1411,0.863723173842008
2018_1314_1417,0.624852796468571
2018_1314_1420,0.7704488402195913
2018_1314_1422,0.4630384688262929
2018_1314_1437,0.1916082812866889
2018_1314_1438,0.2179782232456496
2018_1314_1439,0.5340881563518618
2018_1314_1452,0.4223926281394135
2018_1314_1455,0.3929217894571546
2018_1314_1460,0.6617777550027246
2018_1314_1462,0.4693999562941362
2018_1326_1328,0.7491004080883437
2018_1326_1335,0.6466179849662883
2018_1326_1344,0.8058667363935356
2018_1326_1345,0.26434807481443817
2018_1326_1347,0.7610498773046828
2018_1326_1348,0.5220640939375044
2018_1326_1355,0.5736082929371462
2018_1326_1361,0.5322142063552996
2018_1326_1371,0.660986151163463
2018_1326_1372,0.49243465089002
2018_1326_1382,0.5952153379756572
2018_1326_1393,0.7377916952435042
2018_1326_1395,0.602108842536031
2018_1326_1397,0.5486028135869084
2018_1326_1400,0.7387132098456493
2018_1326_1401,0.6898566031528368
2018_1326_1403,0.48308324455975177
2018_1326_1411,0.8797716458316329
2018_1326_1417,0.6578894743385134
2018_1326_1420,0.79487296062211
2018_1326_1422,0.4988972923860948
2018_1326_1437,0.2148578438549297
2018_1326_1438,0.24346383237249336
2018_1326_1439,0.5696124054577496
2018_1326_1452,0.45778732600316013
2018_1326_1455,0.42767546120599476
2018_1326_1460,0.6931594981647045
2018_1326_1462,0.5052878396892626
2018_1328_1335,0.3799844584621352
2018_1328_1344,0.5816506927591751
2018_1328_1345,0.10742567417198698
2018_1328_1347,0.5161503435335685
2018_1328_1348,0.26786016131978835
2018_1328_1355,0.31061795755630667
2018_1328_1361,0.275921254194823
2018_1328_1371,0.3950512419333606
2018_1328_1372,0.24525454618207046
2018_1328_1382,0.32998515987282595
2018_1328_1393,0.48517986258248225
2018_1328_1395,0.3363594087532397
2018_1328_1397,0.2892985730620237
2018_1328_1400,0.48637111340349937
2018_1328_1401,0.4269340607770622
2018_1328_1403,0.23839246244693835
2018_1328_1411,0.7102192845928028
2018_1328_1417,0.3917607185361043
2018_1328_1420,0.5648163746860683
2018_1328_1422,0.25007149066474754
2018_1328_1437,0.0839608582577741
2018_1328_1438,0.09729904589119769
2018_1328_1439,0.3071344753522639
2018_1328_1452,0.22044520968674716
2018_1328_1455,0.20018127613595424
2018_1328_1460,0.43072638203885844
2018_1328_1462,0.25489602481117474
2018_1335_1344,0.6940596008615803
2018_1335_1345,0.1641461769322825
2018_1335_1347,0.6351182901463389
2018_1335_1348,0.37381325604103594
2018_1335_1355,0.42369634014376845
2018_1335_1361,0.38339320083873096
2018_1335_1371,0.5158661507374148
2018_1335_1372,0.34649773474698514
2018_1335_1382,0.4455572062123344
2018_1335_1393,0.6059491888708937
2018_1335_1395,0.4526556924301311
2018_1335_1397,0.3991090131280491
2018_1335_1400,0.6070872963683595
2018_1335_1401,0.5486562793632214
2018_1335_1403,0.3380717822130415
2018_1335_1411,0.799963056834523
2018_1335_1417,0.512421711899281
2018_1335_1420,0.6792542605092269
2018_1335_1422,0.3523747776952874
2018_1335_1437,0.1300978147184271
2018_1335_1438,0.14956868208723798
2018_1335_1439,0.4197168008856151
2018_1335_1452,0.31573120056351117
2018_1335_1455,0.28996633003442823
2018_1335_1460,0.5524874267062717
2018_1335_1462,0.35823020253684645
2018_1344_1345,0.07966818736981364
2018_1344_1347,0.4341523209299708
2018_1344_1348,0.20832364486870417
2018_1344_1355,0.24475486548934908
2018_1344_1361,0.215119468842982
2018_1344_1371,0.31958456866551055
2018_1344_1372,0.18944242133528744
2018_1344_1382,0.261573643222845
2018_1344_1393,0.4039938681064781
2018_1344_1395,0.26715331655786456
2018_1344_1397,0.2264709641423128
2018_1344_1400,0.4051426527161836
2018_1344_1401,0.3488894015590202
2018_1344_1403,0.1837617206456928
2018_1344_1411,0.6380466247238039
2018_1344_1417,0.31659366871041617
2018_1344_1420,0.48280160554460616
2018_1344_1422,0.19344413857261014
2018_1344_1437,0.06184628872544865
2018_1344_1438,0.0719472419737057
2018_1344_1439,0.2417509945639388
2018_1344_1452,0.1690145991703582
2018_1344_1455,0.15255314443060305
2018_1344_1460,0.35241479792182967
2018_1344_1462,0.19746384653632368
2018_1345_1347,0.8986154464446826
2018_1345_1348,0.752465300127561
2018_1345_1355,0.789194800208046
2018_1345_1361,0.7599719887759457
2018_1345_1371,0.8443795817269686
2018_1345_1372,0.7297247793902585
2018_1345_1382,0.8036173868764159
2018_1345_1393,0.8867547534728619
2018_1345_1395,0.8081060021301438
2018_1345_1397,0.7718025438176285
2018_1345_1400,0.8872327640055483
2018_1345_1401,0.860918454778512
2018_1345_1403,0.7222796101678085
2018_1345_1411,0.9531918951419973
2018_1345_1417,0.8425590743431752
2018_1345_1420,0.9151375904007759
2018_1345_1422,0.7347932665504373
2018_1345_1437,0.43231853488318306
2018_1345_1438,0.4724550255591394
2018_1345_1439,0.7864671606887185
2018_1345_1452,0.7014551499069324
2018_1345_1455,0.6752766375514017
2018_1345_1460,0.8627620245534836
2018_1345_1462,0.7397447909096666
2018_1347_1348,0.2553782999704873
2018_1347_1355,0.29695177507900455
2018_1347_1361,0.2631987963162663
2018_1347_1371,0.3797164012305418
2018_1347_1372,0.23349013061592874
2018_1347_1382,0.3158572911206809
2018_1347_1393,0.46905914186492137
2018_1347_1395,0.3220898260879764
2018_1347_1397,0.2761945797696718
2018_1347_1400,0.47024696577425984
2018_1347_1401,0.4112028539869857
2018_1347_1403,0.22685827052070257
2018_1347_1411,0.6967407701671248
2018_1347_1417,0.3764741181591404
2018_1347_1420,0.5488706637087905
2018_1347_1422,0.23814892265321078
2018_1347_1437,0.07912231802465244
2018_1347_1438,0.09176885001288389
2018_1347_1439,0.2935562919949802
2018_1347_1452,0.20954045618551168
2018_1347_1455,0.19003456068810073
2018_1347_1460,0.4149566221560361
2018_1347_1462,0.24281791617855833
2018_1348_1355,0.5518812403496194
2018_1348_1361,0.5101790525748054
2018_1348_1371,0.6409243175748724
2018_1348_1372,0.4703903270437486
2018_1348_1382,0.5737711697830833
2018_1348_1393,0.72035204893307
2018_1348_1395,0.580772652060599
2018_1348_1397,0.5266530481172829
2018_1348_1400,0.721311702613762
2018_1348_1401,0.6706519630140149
2018_1348_1403,0.4610772627175788
2018_1348_1411,0.8701127195012578
2018_1348_1417,0.6377448204194796
2018_1348_1420,0.7800982611408187
2018_1348_1422,0.47683545284496276
2018_1348_1437,0.20033500333551055
2018_1348_1438,0.22756786151562508
2018_1348_1439,0.5478422417482028
2018_1348_1452,0.43596180875610246
2018_1348_1455,0.40621003813089
2018_1348_1460,0.6740627489041854
2018_1348_1462,0.4832159128605424
2018_1355_1361,0.45820953373111767
2018_1355_1371,0.5917256217966241
2018_1355_1372,0.4190067695422284
2018_1355_1382,0.5222302604753354
2018_1355_1393,0.6765439054712397
2018_1355_1395,0.5293839556095549
2018_1355_1397,0.4746314901565047
2018_1355_1400,0.6775866071319322
2018_1355_1401,0.6231313635136289
2018_1355_1403,0.40992360897155883
2018_1355_1411,0.844707656544854
2018_1355_1417,0.5883902587998657
2018_1355_1420,0.7423013644802186
2018_1355_1422,0.4253132482729928
2018_1355_1437,0.16903575640044993
2018_1355_1438,0.19304099920564652
2018_1355_1439,0.4959204982310117
2018_1355_1452,0.3856008781859907
2018_1355_1455,0.35710997468553374
2018_1355_1460,0.6267603937982312
2018_1355_1462,0.4315730117195058
2018_1361_1371,0.6314997982381875
2018_1361_1372,0.46025918574309027
2018_1361_1382,0.5637837031989955
2018_1361_1393,0.7120757185749902
2018_1361_1395,0.5708265306839178
2018_1361_1397,0.5164918927277272
2018_1361_1400,0.7130524601810637
2018_1361_1401,0.6615957262198886
2018_1361_1403,0.4509759028630608
2018_1361_1411,0.8654407075802104
2018_1361_1417,0.6282852488735906
2018_1361_1420,0.7730330245351151
2018_1361_1422,0.46668781940525567
2018_1361_1437,0.1938908566877917
2018_1361_1438,0.22048925511330766
2018_1361_1439,0.5377366985555866
2018_1361_1452,0.42597576640995494
2018_1361_1455,0.39642650908360594
2018_1361_1460,0.6650534591596164
2018_1361_1462,0.4730552738918045
2018_1371_1372,0.33226564543539433
2018_1371_1382,0.4299331497755499
2018_1371_1393,0.5906928590220277
2018_1371_1395,0.4369789004143374
2018_1371_1397,0.3839857026815271
2018_1371_1400,0.5918453498419199
2018_1371_1401,0.5328916965880041
2018_1371_1403,0.3240141866519995
2018_1371_1411,0.7896102264921444
2018_1371_1417,0.4965528436340162
2018_1371_1420,0.665268251053995
2018_1371_1422,0.3380261560338811
2018_1371_1437,0.1230801202380185
2018_1371_1438,0.14167174614444725
2018_1371_1439,0.40433806124846317
2018_1371_1452,0.30217848269800457
2018_1371_1455,0.2770717468072521
2018_1371_1460,0.5367436725849632
2018_1371_1462,0.34376971254880806
2018_1372_1382,0.6024853908978716
2018_1372_1393,0.7436040915372474
2018_1372_1395,0.6093363471262581
2018_1372_1397,0.5560856725061448
2018_1372_1400,0.7445122525490117
2018_1372_1401,0.6962941782297936
2018_1372_1403,0.4906438040024369
2018_1372_1411,0.8829361319532208
2018_1372_1417,0.664668046770264
2018_1372_1420,0.7997634403489109
2018_1372_1422,0.506462857158207
2018_1372_1437,0.22000719106307814
2018_1372_1438,0.24908126353276358
2018_1372_1439,0.5770155160999009
2018_1372_1452,0.46530835950984595
2018_1372_1455,0.4350987647765163
2018_1372_1460,0.6995583734736661
2018_1372_1462,0.5128511323942804
2018_1382_1393,0.6567747686878399
2018_1382_1395,0.5071724356466702
2018_1382_1397,0.4525083610508793
2018_1382_1400,0.6578489691088376
2018_1382_1401,0.6020180960227932
2018_1382_1403,0.388585741780753
2018_1382_1411,0.8326744549416846
2018_1382_1417,0.5666841190900436
2018_1382_1420,0.7249170980260007
2018_1382_1422,0.4037223889575736
2018_1382_1437,0.15690274032954116
2018_1382_1438,0.17955725990662896
2018_1382_1439,0.4736997782544203
2018_1382_1452,0.3647464826422946
2018_1382_1455,0.3369513983180712
2018_1382_1460,0.6057217941054592
2018_1382_1462,0.4098910282120983
2018_1393_1395,0.3497217412351727
2018_1393_1397,0.3016411094704519
2018_1393_1400,0.5011922140439923
2018_1393_1401,0.4415008154678895
2018_1393_1403,0.24932507328389386
2018_1393_1411,0.7222695182244812
2018_1393_1417,0.40597756247811834
2018_1393_1420,0.5793316919517073
2018_1393_1422,0.26135590111805457
2018_1393_1437,0.08863550110674276
2018_1393_1438,0.10263310818155977
2018_1393_1439,0.3198954460093466
2018_1393_1452,0.230804190640725
2018_1393_1455,0.209844355785581
2018_1393_1460,0.4453219798937017
2018_1393_1462,0.2663208276012645
2018_1395_1397,0.4454103051134029
2018_1395_1400,0.6513619984149334
2018_1395_1401,0.595124076458987
2018_1395_1403,0.38179115437181427
2018_1395_1411,0.828638659873451
2018_1395_1417,0.559625756471967
2018_1395_1420,0.7191588536205508
2018_1395_1422,0.396834913835983
2018_1395_1437,0.15314453210514775
2018_1395_1438,0.1753692906275096
2018_1395_1439,0.46655258024433255
2018_1395_1452,0.3581245787623798
2018_1395_1455,0.3305715190168683
2018_1395_1460,0.598849180979744
2018_1395_1462,0.4029694362897478
2018_1397_1400,0.6993625185918715
2018_1397_1401,0.6466673184780057
2018_1397_1403,0.4346952058789792
2018_1397_1411,0.8575688104781992
2018_1397_1417,0.6127475006142967
2018_1397_1420,0.7612465280352907
2018_1397_1422,0.4503051323238134
2018_1397_1437,0.18378439317949585
2018_1397_1438,0.20935643585261896
2018_1397_1439,0.5212978245970117
2018_1397_1452,0.4099237340033196
2018_1397_1455,0.38074939511284184
2018_1397_1460,0.6501969370831464
2018_1397_1462,0.4566404518127158
2018_1400_1401,0.44032524913962584
2018_1400_1403,0.24843358994576625
2018_1400_1411,0.7213118884449112
2018_1400_1417,0.40482802159648945
2018_1400_1420,0.5781690509347768
2018_1400_1422,0.2604363247629255
2018_1400_1437,0.08825103071624424
2018_1400_1438,0.1021947293795629
2018_1400_1439,0.31885881281134765
2018_1400_1452,0.22995864383442435
2018_1400_1455,0.20905472578289422
2018_1400_1460,0.4441443303057258
2018_1400_1462,0.2653900587383477
2018_1401_1403,0.29584937084728385
2018_1401_1411,0.7668877780765141
2018_1401_1417,0.4636776203815189
2018_1401_1420,0.635318903352163
2018_1401_1422,0.3092004695848488
2018_1401_1437,0.10955085057569458
2018_1401_1438,0.12639339549157058
2018_1401_1439,0.3730442216891374
2018_1401_1452,0.2751391804885388
2018_1401_1455,0.2514694400745706
2018_1401_1460,0.5038706878578167
2018_1401_1462,0.3146870707503239
2018_1403_1411,0.8867497011769132
2018_1403_1417,0.6729583581606556
2018_1403_1420,0.8056902254842915
2018_1403_1422,0.5158152279102564
2018_1403_1437,0.22649744392379662
2018_1403_1438,0.25614754364992237
2018_1403_1439,0.5861234793356874
2018_1403_1452,0.4746316190496285
2018_1403_1455,0.4443197181184189
2018_1403_1460,0.7073658721735853
2018_1403_1462,0.5221966528926809
2018_1411_1417,0.20810823638613327
2018_1411_1420,0.3462154300100789
2018_1411_1422,0.11976258541942002
2018_1411_1437,0.03604912756008496
2018_1411_1438,0.042125987143553666
2018_1411_1439,0.15316377532603692
2018_1411_1452,0.10344467413863326
2018_1411_1455,0.09265741906190861
2018_1411_1460,0.23589157225904714
2018_1411_1462,0.12248372402951954
2018_1417_1420,0.6683318091874004
2018_1417_1422,0.34111846691303843
2018_1417_1437,0.12457612097244988
2018_1417_1438,0.14335678040179173
2018_1417_1439,0.407663421360218
2018_1417_1452,0.30509399652897734
2018_1417_1455,0.2798421656889278
2018_1417_1460,0.5401704767902
2018_1417_1462,0.346887032820061
2018_1420_1422,0.20440878793227563
2018_1420_1437,0.06596183473473557
2018_1420_1438,0.07668001396552312
2018_1420_1439,0.2545894564569249
2018_1420_1452,0.17890169111748666
2018_1420_1455,0.161664608360827
2018_1420_1460,0.3682758079727229
2018_1420_1462,0.2085974116790162
2018_1422_1437,0.2156028612893871
2018_1422_1438,0.24427718001545962
2018_1422_1439,0.5706934067658687
2018_1422_1452,0.45888237780577057
2018_1422_1455,0.4287554410020545
2018_1422_1460,0.694096836477855
2018_1422_1462,0.5063903982550243
2018_1437_1438,0.5404380426965976
2018_1437_1439,0.8286597268149245
2018_1437_1452,0.7552172889792453
2018_1437_1455,0.7319515563170622
2018_1437_1460,0.8919504080429483
2018_1437_1462,0.7886888716661694
2018_1438_1439,0.8044042474650877
2018_1438_1452,0.7240275401072656
2018_1438_1455,0.6989789382959495
2018_1438_1460,0.8753063484847378
2018_1438_1462,0.7604109942117281
2018_1439_1452,0.38947405391215595
2018_1439_1455,0.3608650582317007
2018_1439_1460,0.630569814907803
2018_1439_1462,0.43558058327805166
2018_1452_1455,0.46951586141751134
2018_1452_1460,0.7279379495637197
2018_1452_1462,0.5474581404285862
2018_1455_1460,0.7514337465962383
2018_1455_1462,0.5774938313441542
2018_1460_1462,0.311357626915692
